// JOGOS
// Version 1.01
// File Date:2023/11/29 16:58:06
// (C) 2020 JFE Advantech Co., Ltd.

[Format]
FormatVersion=1.00
DataFormat=1
Delimiter=0
Model=JOGOS

[Head]
SondeName=ASTD102-ALC-R02
SondeNo=0043
SensorType=D0D1T1C1C2K0U3O0TOB0
SensorType2=06070303000202020302
Channel=10
Comment=
MeasMode=0

PreHeat=5000
Interval=100
SampleCnt=11930

StartTime=2023/11/28 12:59:39
EndTime=2023/11/28 13:19:31

DepAdjRho=1.0197

ECA=0
ECB=1
ECDeg=25
ECCoef=0.022

CHLA=0
CHLB=1

PC_SWA=0
PC_SWB=0
PC_SWC=0
PC_SWD=0

DepthZero=0
StartDepthA=0
StartDepthB=0

FilmNo=200634BA

CondDepB=0
DepM=0

FormulaDOM=0
ExplanationDOM=Weiss (1970)

CoefDate=2020/12/14

Ch1=-4.601411e-01,+1.356948e-04,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch2=0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch3=-5.723990e+00,+1.068250e-03,-1.248265e-08,+2.843085e-13,-3.370901e-18,+2.411280e-23,+0.000000e+00,+0.000000e+00,
Ch4=+4.325510e-02,+3.798688e+01,+1.186168e-02,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch5=0.000000000e00,1.0000000000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch6=-5.618386e+00,+8.551577e-03,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch7=-1.015588e+01,+1.555503e-02,+1.442732e-07,-3.746744e-13,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch8=-4.188910e+01,+2.099913e+06,-7.080700e+03,+9.905000e-03,+3.700000e-03,+5.330000e-05,+0.000000E+00,+1.023938E+00,
Ch9=-5.392881e+00,+1.074399e-03,-1.316831e-08,+3.168879e-13,-4.049353e-18,+2.921558e-23,+0.000000e+00,+0.000000e+00,
Ch10=0.000000000e00,3.484000000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,

[Item]
Measurement Date/Time,Press. [dbar],Temp. [℃],Salinity,Cond. [mS/cm],EC [μS/cm],Density [kg/m3],SigmaT,Chl-Flu. [ppb],Chl-a [ppb],Turb. [FTU],DO [%],DO [mg/l],DO [μmol/l],Batt. [V]
2023/11/28 13:03:16,2.877,18.066,29.299,39.200,46255.994,1020.909,20.896,2.83,2.83,28.51,57.88,4.583,143.229,8.46,
2023/11/28 13:03:16,2.809,18.067,29.298,39.199,46254.124,1020.907,20.895,2.83,2.83,28.03,57.87,4.583,143.222,8.45,
2023/11/28 13:03:16,2.741,18.067,29.300,39.201,46256.535,1020.908,20.896,2.79,2.79,27.60,57.85,4.581,143.165,8.45,
2023/11/28 13:03:16,2.660,18.066,29.301,39.202,46258.494,1020.909,20.897,2.77,2.77,27.39,57.91,4.586,143.327,8.44,
2023/11/28 13:03:16,2.619,18.066,29.299,39.200,46256.169,1020.908,20.896,2.76,2.76,27.29,57.91,4.585,143.305,8.46,
2023/11/28 13:03:16,2.578,18.067,29.299,39.200,46255.597,1020.907,20.896,2.76,2.76,27.11,57.93,4.588,143.383,8.46,
2023/11/28 13:03:16,2.524,18.067,29.297,39.198,46252.653,1020.905,20.894,2.74,2.74,27.34,57.93,4.587,143.361,8.44,
2023/11/28 13:03:16,2.456,18.069,29.295,39.197,46249.885,1020.903,20.892,2.70,2.70,27.37,57.97,4.591,143.462,8.46,
2023/11/28 13:03:16,2.402,18.069,29.295,39.198,46249.783,1020.903,20.892,2.71,2.71,26.74,57.94,4.588,143.371,8.44,
2023/11/28 13:03:17,2.348,18.071,29.295,39.198,46248.731,1020.902,20.892,2.65,2.65,26.35,57.98,4.591,143.484,8.46,
2023/11/28 13:03:17,2.307,18.070,29.294,39.197,46247.538,1020.901,20.891,2.64,2.64,26.18,57.95,4.588,143.398,8.46,
2023/11/28 13:03:17,2.266,18.071,29.294,39.198,46247.485,1020.901,20.891,2.71,2.71,26.01,57.99,4.592,143.499,8.46,
2023/11/28 13:03:17,2.225,18.072,29.293,39.197,46245.391,1020.899,20.890,2.62,2.62,25.81,57.99,4.592,143.496,8.44,
2023/11/28 13:03:17,2.198,18.073,29.292,39.197,46244.256,1020.899,20.889,2.63,2.63,25.80,58.01,4.593,143.539,8.46,
2023/11/28 13:03:17,2.144,18.074,29.291,39.197,46243.060,1020.898,20.888,2.68,2.68,25.71,57.98,4.591,143.464,8.46,
2023/11/28 13:03:17,2.090,18.074,29.291,39.197,46242.912,1020.897,20.888,2.67,2.67,25.60,57.98,4.591,143.468,8.46,
2023/11/28 13:03:17,2.022,18.074,29.291,39.196,46242.400,1020.897,20.888,2.57,2.57,25.16,58.00,4.592,143.498,8.46,
2023/11/28 13:03:17,1.968,18.074,29.292,39.198,46244.356,1020.898,20.889,2.54,2.54,25.05,57.98,4.591,143.479,8.44,
2023/11/28 13:03:17,1.886,18.074,29.293,39.199,46245.127,1020.898,20.889,2.59,2.59,25.02,58.01,4.593,143.531,8.46,
2023/11/28 13:03:18,1.791,18.075,29.294,39.200,46246.294,1020.898,20.890,2.61,2.61,24.91,58.01,4.593,143.547,8.46,
2023/11/28 13:03:18,1.710,18.074,29.294,39.200,46246.155,1020.897,20.890,2.69,2.69,24.87,58.01,4.593,143.530,8.44,
2023/11/28 13:03:18,1.588,18.075,29.293,39.200,46245.303,1020.896,20.889,2.63,2.63,24.73,58.03,4.595,143.588,8.45,
2023/11/28 13:03:18,1.493,18.075,29.293,39.200,46244.989,1020.896,20.889,2.51,2.51,24.66,58.02,4.594,143.568,8.47,
2023/11/28 13:03:18,1.398,18.077,29.292,39.200,46242.965,1020.894,20.888,2.35,2.35,24.35,57.98,4.591,143.488,8.44,
2023/11/28 13:03:18,1.330,18.077,29.292,39.200,46243.112,1020.894,20.888,2.17,2.17,23.90,57.94,4.587,143.363,8.45,
2023/11/28 13:03:18,1.276,18.077,29.292,39.200,46242.651,1020.893,20.888,2.10,2.10,23.71,57.99,4.592,143.507,8.45,
2023/11/28 13:03:18,1.194,18.077,29.294,39.202,46245.176,1020.894,20.889,1.96,1.96,23.47,58.06,4.597,143.658,8.45,
2023/11/28 13:03:18,1.153,18.079,29.291,39.200,46241.338,1020.892,20.887,1.84,1.84,23.06,58.07,4.598,143.688,8.44,
2023/11/28 13:03:18,1.072,18.080,29.289,39.199,46238.458,1020.890,20.885,1.72,1.72,22.64,58.04,4.595,143.610,8.45,
2023/11/28 13:03:19,1.004,18.083,29.294,39.208,46245.112,1020.893,20.888,1.43,1.43,21.48,58.12,4.601,143.799,8.46,
2023/11/28 13:03:19,0.936,18.087,29.290,39.207,46238.745,1020.888,20.884,1.17,1.17,20.71,58.15,4.603,143.853,8.46,
2023/11/28 13:03:19,0.855,18.091,29.289,39.209,46236.712,1020.886,20.883,1.61,1.61,21.35,58.16,4.603,143.865,8.44,
2023/11/28 13:03:19,0.787,18.093,29.286,39.206,46231.585,1020.883,20.880,1.87,1.87,21.96,58.13,4.601,143.789,8.44,
2023/11/28 13:03:19,0.706,18.095,29.284,39.206,46227.870,1020.880,20.877,1.97,1.97,22.34,58.19,4.607,143.976,8.46,
2023/11/28 13:03:19,0.638,18.095,29.284,39.205,46227.832,1020.880,20.877,2.08,2.08,22.50,58.21,4.608,144.018,8.44,
2023/11/28 13:03:19,0.583,18.097,29.284,39.207,46228.154,1020.880,20.877,2.17,2.17,22.53,58.22,4.609,144.036,8.44,
2023/11/28 13:03:19,0.529,18.101,29.280,39.206,46221.236,1020.875,20.873,2.25,2.25,22.30,58.24,4.610,144.068,8.45,
2023/11/28 13:03:19,0.488,18.104,29.276,39.203,46214.651,1020.871,20.869,2.24,2.24,22.43,58.31,4.615,144.235,8.46,
2023/11/28 13:03:19,0.475,18.104,29.275,39.203,46213.816,1020.871,20.869,2.39,2.39,23.32,58.35,4.619,144.344,8.43,
2023/11/28 13:03:20,0.448,18.103,29.275,39.201,46213.622,1020.871,20.869,2.31,2.31,23.37,58.40,4.622,144.461,8.45,
2023/11/28 13:03:20,0.434,18.103,29.276,39.202,46214.621,1020.871,20.869,2.27,2.27,23.32,58.42,4.624,144.507,8.46,
2023/11/28 13:03:20,0.434,18.102,29.276,39.202,46215.212,1020.872,20.870,2.32,2.32,23.30,58.45,4.626,144.576,8.46,
2023/11/28 13:03:20,0.407,18.102,29.275,39.200,46213.525,1020.871,20.869,2.09,2.09,23.37,58.44,4.625,144.542,8.46,
2023/11/28 13:03:20,0.421,18.102,29.273,39.199,46211.575,1020.870,20.868,2.10,2.10,23.89,58.45,4.627,144.588,8.46,
2023/11/28 13:03:20,0.394,18.101,29.275,39.200,46213.781,1020.871,20.869,2.18,2.18,24.26,58.44,4.626,144.562,8.45,
2023/11/28 13:03:20,0.380,18.100,29.275,39.199,46214.457,1020.871,20.869,2.25,2.25,24.45,58.46,4.627,144.613,8.44,
2023/11/28 13:03:20,0.353,18.100,29.273,39.196,46210.934,1020.869,20.868,2.15,2.15,24.11,58.47,4.628,144.627,8.45,
2023/11/28 13:03:20,0.312,18.100,29.275,39.198,46213.845,1020.871,20.869,2.08,2.08,24.02,58.47,4.629,144.661,8.46,
2023/11/28 13:03:20,0.258,18.098,29.278,39.201,46219.192,1020.874,20.872,1.99,1.99,24.31,58.52,4.632,144.746,8.46,
2023/11/28 13:03:21,0.231,18.098,29.280,39.203,46221.863,1020.875,20.874,1.86,1.86,23.87,58.50,4.630,144.707,8.46,
2023/11/28 13:03:21,0.258,18.098,28.205,37.907,44692.689,1020.054,20.053,2.84,2.84,25.52,58.51,4.661,145.664,8.45,
2023/11/28 13:03:21,0.217,18.101,3.236,5.149,6069.907,1001.054,1.053,-4.86,-4.86,120.52,58.62,5.423,169.470,8.46,
2023/11/28 13:03:21,0.204,18.114,1.155,1.946,2293.678,999.462,-0.539,-5.62,-5.62,74.44,58.73,5.499,171.847,8.45,
2023/11/28 13:03:21,0.204,18.180,1.527,2.541,2989.674,999.734,-0.267,-5.62,-5.62,32.64,58.88,5.492,171.636,8.44,
2023/11/28 13:03:21,0.217,18.288,1.237,2.087,2448.087,999.492,-0.509,-5.60,-5.60,17.07,59.09,5.511,172.234,8.46,
2023/11/28 13:03:21,0.217,18.416,1.137,1.932,2259.167,999.392,-0.609,-3.03,-3.03,8.13,59.45,5.543,173.229,8.44,
2023/11/28 13:03:21,0.217,18.552,1.311,2.218,2584.739,999.498,-0.503,-1.11,-1.11,4.58,59.81,5.564,173.871,8.46,
2023/11/28 13:03:21,0.217,18.674,1.396,2.360,2741.789,999.539,-0.462,-0.24,-0.24,2.32,60.41,5.612,175.391,8.46,
2023/11/28 13:03:21,0.217,18.773,1.040,1.789,2072.637,999.248,-0.753,0.35,0.35,1.76,61.24,5.696,178.003,8.44,
2023/11/28 13:03:22,0.217,18.849,0.925,1.602,1852.929,999.145,-0.856,1.47,1.47,1.89,62.64,5.824,182.002,8.46,
2023/11/28 13:03:22,0.204,18.910,0.860,1.497,1728.606,999.084,-0.917,0.54,0.54,-0.83,64.44,5.991,187.241,8.46,
2023/11/28 13:03:22,0.204,18.963,0.735,1.289,1486.733,998.978,-1.023,0.00,0.00,-0.52,66.59,6.206,193.964,8.45,
2023/11/28 13:03:22,0.204,18.999,0.658,1.161,1337.496,998.912,-1.089,-5.62,-5.62,-10.16,68.83,6.425,200.793,8.44,
2023/11/28 13:03:22,0.204,19.013,0.581,1.030,1185.985,998.850,-1.151,-5.62,-5.62,-10.16,70.98,6.635,207.351,8.46,
2023/11/28 13:03:22,0.217,19.019,0.531,0.945,1088.345,998.811,-1.190,-5.62,-5.62,-10.16,72.77,6.805,212.673,8.44,
2023/11/28 13:03:22,0.217,19.019,0.524,0.933,1073.781,998.805,-1.196,-4.92,-4.92,-8.69,74.41,6.956,217.397,8.44,
2023/11/28 13:03:22,0.204,19.009,0.558,0.991,1141.913,998.833,-1.168,1.16,1.16,-0.74,75.59,7.059,220.601,8.44,
2023/11/28 13:03:22,0.204,18.995,0.500,0.892,1027.838,998.792,-1.209,1.83,1.83,1.32,76.55,7.148,223.402,8.45,
2023/11/28 13:03:22,0.204,18.985,0.497,0.886,1021.633,998.791,-1.210,2.44,2.44,9.50,77.37,7.224,225.758,8.46,
2023/11/28 13:03:23,0.204,18.982,0.466,0.833,960.021,998.768,-1.233,4.34,4.34,42.90,78.12,7.294,227.958,8.45,
2023/11/28 13:03:23,0.204,18.983,0.441,0.790,910.203,998.749,-1.252,4.59,4.59,42.98,78.52,7.330,229.083,8.45,
2023/11/28 13:03:23,0.204,18.988,0.419,0.752,866.637,998.731,-1.270,44.66,44.66,155.51,78.79,7.355,229.865,8.44,
2023/11/28 13:03:23,0.204,18.991,0.396,0.713,821.278,998.713,-1.288,89.71,89.71,86.48,79.01,7.375,230.492,8.45,
2023/11/28 13:03:23,0.204,19.006,0.377,0.679,782.550,998.695,-1.306,287.41,287.41,59.05,79.02,7.378,230.580,8.44,
2023/11/28 13:03:23,0.217,19.023,0.363,0.655,753.945,998.681,-1.320,140.01,140.01,27.84,79.05,7.380,230.630,8.44,
2023/11/28 13:03:23,0.204,19.034,0.352,0.636,732.021,998.671,-1.330,65.30,65.30,18.53,79.06,7.381,230.684,8.46,
2023/11/28 13:03:23,0.204,19.037,0.343,0.620,713.480,998.663,-1.338,32.56,32.56,12.05,78.97,7.372,230.403,8.45,
2023/11/28 13:03:23,0.204,19.039,0.332,0.601,691.529,998.654,-1.347,16.92,16.92,13.53,79.18,7.392,231.027,8.45,
2023/11/28 13:03:23,0.204,19.041,0.324,0.587,675.929,998.648,-1.353,9.12,9.12,41.18,79.23,7.396,231.140,8.45,
2023/11/28 13:03:24,0.204,19.040,0.316,0.572,658.685,998.642,-1.359,8.10,8.10,31.29,79.30,7.402,231.329,8.45,
2023/11/28 13:03:24,0.204,19.031,0.306,0.555,638.528,998.636,-1.365,10.47,10.47,17.79,79.39,7.411,231.615,8.45,
2023/11/28 13:03:24,0.204,19.024,0.299,0.543,624.785,998.632,-1.369,25.62,25.62,104.27,79.55,7.426,232.076,8.45,
2023/11/28 13:03:24,0.204,19.021,0.291,0.529,608.652,998.627,-1.374,14.66,14.66,100.53,79.54,7.425,232.046,8.45,
2023/11/28 13:03:24,0.204,19.022,0.284,0.516,593.593,998.621,-1.380,7.47,7.47,59.27,79.72,7.443,232.605,8.44,
2023/11/28 13:03:24,0.204,19.017,0.278,0.506,582.545,998.618,-1.383,4.52,4.52,26.93,79.85,7.455,232.978,8.44,
2023/11/28 13:03:24,0.204,19.019,0.276,0.502,577.963,998.616,-1.385,5.96,5.96,27.27,79.84,7.454,232.940,8.44,
2023/11/28 13:03:24,0.204,19.032,0.272,0.495,570.357,998.610,-1.391,4.33,4.33,19.34,79.85,7.453,232.907,8.45,
2023/11/28 13:03:24,0.204,19.050,0.268,0.489,562.152,998.603,-1.397,2.75,2.75,10.37,79.83,7.449,232.782,8.45,
2023/11/28 13:03:24,0.204,19.072,0.266,0.484,557.140,998.597,-1.404,2.68,2.68,10.32,79.83,7.448,232.763,8.44,
2023/11/28 13:03:25,0.204,19.099,0.262,0.478,549.749,998.589,-1.412,3.07,3.07,8.89,79.97,7.460,233.147,8.47,
2023/11/28 13:03:25,0.204,19.112,0.259,0.472,542.390,998.584,-1.417,2.42,2.42,7.92,79.96,7.458,233.091,8.45,
2023/11/28 13:03:25,0.204,19.119,0.254,0.464,533.026,998.579,-1.422,2.09,2.09,4.50,80.18,7.481,233.792,8.44,
2023/11/28 13:03:25,0.204,19.118,0.250,0.457,525.021,998.576,-1.425,9.36,9.36,7.92,80.46,7.506,234.576,8.45,
2023/11/28 13:03:25,0.204,19.124,0.248,0.452,519.631,998.573,-1.428,19.56,19.56,68.98,80.63,7.521,235.058,8.46,
2023/11/28 13:03:25,0.204,19.143,0.246,0.450,516.001,998.568,-1.433,40.08,40.08,378.89,80.82,7.536,235.509,8.44,
2023/11/28 13:03:25,0.204,19.165,0.244,0.446,511.805,998.562,-1.439,55.26,55.26,238.80,81.04,7.555,236.100,8.45,
2023/11/28 13:03:25,0.204,19.184,0.240,0.438,502.632,998.555,-1.446,31.03,31.03,109.16,81.19,7.568,236.527,8.46,
2023/11/28 13:03:25,0.204,19.197,0.234,0.428,490.822,998.548,-1.453,15.76,15.76,51.32,81.29,7.576,236.764,8.45,
2023/11/28 13:03:25,0.204,19.199,0.230,0.422,483.822,998.545,-1.456,7.42,7.42,25.60,81.39,7.583,236.976,8.44,
2023/11/28 13:03:26,0.217,19.188,0.226,0.415,475.749,998.544,-1.457,0.72,0.72,5.69,81.62,7.604,237.632,8.45,
2023/11/28 13:03:26,0.217,19.179,0.225,0.411,471.744,998.544,-1.457,3.05,3.05,-4.41,81.72,7.612,237.901,8.45,
2023/11/28 13:03:26,0.204,19.182,0.224,0.411,470.895,998.543,-1.458,49.54,49.54,88.18,81.92,7.631,238.487,8.44,
2023/11/28 13:03:26,0.204,19.194,0.225,0.412,472.458,998.542,-1.459,77.55,77.55,87.75,82.09,7.646,238.946,8.44,
2023/11/28 13:03:26,0.204,19.206,0.224,0.410,469.906,998.538,-1.463,36.63,36.63,44.52,82.27,7.660,239.380,8.46,
2023/11/28 13:03:26,0.204,19.224,0.225,0.413,473.019,998.536,-1.465,20.12,20.12,27.60,82.38,7.666,239.587,8.44,
2023/11/28 13:03:26,0.204,19.245,0.224,0.412,471.434,998.531,-1.470,10.84,10.84,16.70,82.58,7.683,240.113,8.44,
2023/11/28 13:03:26,0.204,19.265,0.225,0.413,472.871,998.528,-1.473,6.60,6.60,12.48,82.85,7.705,240.798,8.44,
2023/11/28 13:03:26,0.204,19.285,0.224,0.412,471.045,998.523,-1.478,4.34,4.34,10.61,83.03,7.721,241.294,8.44,
2023/11/28 13:03:26,0.204,19.306,0.223,0.410,469.043,998.518,-1.483,2.62,2.62,10.80,83.15,7.731,241.610,8.46,
2023/11/28 13:03:27,0.217,19.326,0.222,0.408,466.157,998.513,-1.488,6.04,6.04,11.92,83.32,7.747,242.104,8.45,
2023/11/28 13:03:27,0.204,19.341,0.221,0.407,464.948,998.510,-1.491,8.44,8.44,13.56,83.48,7.762,242.563,8.46,
2023/11/28 13:03:27,0.204,19.353,0.221,0.406,464.038,998.507,-1.494,5.00,5.00,14.14,83.68,7.780,243.150,8.45,
2023/11/28 13:03:27,0.204,19.354,0.220,0.405,462.807,998.506,-1.495,3.21,3.21,14.49,83.87,7.797,243.682,8.44,
2023/11/28 13:03:27,0.204,19.361,0.216,0.398,453.833,998.502,-1.499,11.43,11.43,27.95,84.03,7.812,244.151,8.45,
2023/11/28 13:03:27,0.204,19.379,0.211,0.389,444.302,998.495,-1.506,9.12,9.12,21.98,84.22,7.829,244.662,8.46,
2023/11/28 13:03:27,0.204,19.396,0.208,0.383,436.878,998.488,-1.513,13.49,13.49,17.87,84.36,7.843,245.103,8.45,
2023/11/28 13:03:27,0.204,19.406,0.206,0.379,432.298,998.485,-1.516,153.75,153.75,32.19,84.38,7.844,245.126,8.44,
2023/11/28 13:03:27,0.204,19.411,0.205,0.378,431.547,998.483,-1.518,111.79,111.79,26.85,84.66,7.869,245.907,8.44,
2023/11/28 13:03:27,0.204,19.409,0.203,0.374,425.882,998.482,-1.519,51.15,51.15,35.93,84.92,7.893,246.660,8.43,
2023/11/28 13:03:28,0.204,19.412,0.201,0.371,423.393,998.480,-1.521,26.68,26.68,33.92,85.10,7.910,247.196,8.44,
2023/11/28 13:03:28,0.204,19.419,0.200,0.370,421.329,998.478,-1.523,17.18,17.18,26.10,85.33,7.930,247.820,8.45,
2023/11/28 13:03:28,0.204,19.421,0.199,0.367,418.483,998.477,-1.524,13.33,13.33,21.83,85.54,7.949,248.410,8.46,
2023/11/28 13:03:28,0.204,19.418,0.199,0.366,417.673,998.477,-1.524,10.64,10.64,20.50,85.67,7.959,248.744,8.44,
2023/11/28 13:03:28,0.204,19.421,0.197,0.364,414.868,998.475,-1.526,6.89,6.89,18.63,85.90,7.979,249.374,8.46,
2023/11/28 13:03:28,0.204,19.427,0.196,0.361,411.414,998.473,-1.528,7.14,7.14,17.89,86.11,7.999,249.992,8.44,
2023/11/28 13:03:28,0.190,19.423,0.194,0.359,409.211,998.473,-1.528,6.13,6.13,19.14,86.41,8.028,250.885,8.44,
2023/11/28 13:03:28,0.204,19.415,0.193,0.357,407.060,998.474,-1.527,7.11,7.11,20.05,86.61,8.047,251.478,8.43,
2023/11/28 13:03:28,0.204,19.411,0.192,0.355,404.475,998.473,-1.527,13.90,13.90,20.19,86.89,8.074,252.319,8.43,
2023/11/28 13:03:28,0.204,19.414,0.192,0.355,404.609,998.473,-1.528,22.46,22.46,23.19,87.07,8.090,252.839,8.45,
2023/11/28 13:03:29,0.204,19.418,0.191,0.352,401.621,998.471,-1.530,15.22,15.22,22.34,87.24,8.106,253.341,8.46,
2023/11/28 13:03:29,0.204,19.417,0.190,0.351,400.690,998.471,-1.530,10.44,10.44,19.97,87.31,8.110,253.460,8.44,
2023/11/28 13:03:29,0.204,19.420,0.188,0.348,396.442,998.469,-1.532,8.18,8.18,17.84,87.49,8.128,254.017,8.45,
2023/11/28 13:03:29,0.204,19.431,0.186,0.344,392.448,998.465,-1.536,7.99,7.99,16.93,87.69,8.143,254.491,8.44,
2023/11/28 13:03:29,0.204,19.434,0.185,0.342,389.279,998.463,-1.538,5.63,5.63,16.21,87.86,8.155,254.874,8.44,
2023/11/28 13:03:29,0.204,19.431,0.184,0.340,387.036,998.463,-1.538,8.73,8.73,15.92,88.10,8.175,255.469,8.44,
2023/11/28 13:03:29,0.204,19.435,0.183,0.338,385.098,998.462,-1.539,8.15,8.15,17.31,88.37,8.197,256.182,8.45,
2023/11/28 13:03:29,0.204,19.446,0.182,0.336,382.528,998.458,-1.543,11.48,11.48,18.28,88.51,8.207,256.485,8.45,
2023/11/28 13:03:29,0.204,19.459,0.181,0.334,380.453,998.455,-1.546,31.68,31.68,23.69,88.66,8.219,256.851,8.45,
2023/11/28 13:03:29,0.204,19.461,0.180,0.333,379.014,998.454,-1.547,32.66,32.66,23.16,88.78,8.228,257.156,8.44,
2023/11/28 13:03:30,0.204,19.456,0.180,0.333,378.865,998.455,-1.546,100.76,100.76,29.37,88.78,8.228,257.132,8.45,
2023/11/28 13:03:30,0.204,19.440,0.179,0.331,377.615,998.458,-1.543,126.67,126.67,34.49,88.73,8.222,256.950,8.45,
2023/11/28 13:03:30,0.204,19.424,0.179,0.331,377.521,998.461,-1.540,188.20,188.20,37.83,88.84,8.230,257.193,8.44,
2023/11/28 13:03:30,0.204,19.417,0.179,0.331,377.301,998.462,-1.539,213.58,213.58,35.68,88.91,8.233,257.298,8.44,
2023/11/28 13:03:30,0.204,19.420,0.181,0.334,380.965,998.463,-1.538,118.70,118.70,27.03,89.04,8.244,257.639,8.45,
2023/11/28 13:03:30,0.204,19.421,0.179,0.331,376.774,998.461,-1.540,55.88,55.88,22.29,89.24,8.264,258.263,8.45,
2023/11/28 13:03:30,0.217,19.424,0.178,0.329,374.964,998.460,-1.541,26.45,26.45,21.11,89.42,8.281,258.811,8.45,
2023/11/28 13:03:30,0.204,19.427,0.176,0.326,371.758,998.458,-1.543,18.73,18.73,21.04,89.45,8.284,258.898,8.45,
2023/11/28 13:03:30,0.204,19.424,0.176,0.326,371.069,998.459,-1.542,9.88,9.88,21.56,89.68,8.305,259.562,8.45,
2023/11/28 13:03:30,0.204,19.425,0.176,0.326,371.281,998.458,-1.543,5.52,5.52,21.14,89.70,8.307,259.600,8.45,
2023/11/28 13:03:31,0.204,19.428,0.177,0.327,372.602,998.458,-1.543,4.74,4.74,20.26,89.85,8.320,260.017,8.45,
2023/11/28 13:03:31,0.204,19.437,0.177,0.327,372.278,998.456,-1.545,7.48,7.48,20.22,89.81,8.316,259.885,8.45,
2023/11/28 13:03:31,0.204,19.441,0.176,0.326,371.000,998.455,-1.546,5.08,5.08,20.43,89.87,8.322,260.072,8.45,
2023/11/28 13:03:31,0.217,19.436,0.175,0.324,369.524,998.456,-1.545,6.34,6.34,20.38,89.98,8.330,260.329,8.45,
2023/11/28 13:03:31,0.204,19.431,0.175,0.324,369.034,998.456,-1.545,6.58,6.58,20.19,90.03,8.334,260.461,8.47,
2023/11/28 13:03:31,0.204,19.425,0.175,0.323,367.794,998.457,-1.544,7.52,7.52,19.85,89.98,8.327,260.236,8.44,
2023/11/28 13:03:31,0.204,19.425,0.174,0.322,366.510,998.457,-1.544,5.08,5.08,19.63,90.02,8.331,260.345,8.44,
2023/11/28 13:03:31,0.204,19.430,0.173,0.321,365.434,998.455,-1.546,0.76,0.76,14.68,90.10,8.337,260.540,8.45,
2023/11/28 13:03:31,0.217,19.439,0.171,0.317,361.174,998.452,-1.549,2.40,2.40,12.81,90.40,8.366,261.447,8.44,
2023/11/28 13:03:31,0.204,19.445,0.170,0.314,358.143,998.450,-1.551,3.42,3.42,14.17,90.49,8.374,261.699,8.44,
2023/11/28 13:03:32,0.204,19.442,0.168,0.311,354.718,998.449,-1.552,6.17,6.17,17.95,90.57,8.382,261.959,8.46,
2023/11/28 13:03:32,0.204,19.437,0.168,0.311,354.022,998.450,-1.551,8.07,8.07,20.13,90.73,8.394,262.335,8.44,
2023/11/28 13:03:32,0.204,19.435,0.167,0.309,352.250,998.449,-1.552,30.40,30.40,21.21,90.88,8.406,262.713,8.45,
2023/11/28 13:03:32,0.204,19.436,0.167,0.309,352.149,998.449,-1.552,37.10,37.10,21.61,90.95,8.410,262.823,8.44,
2023/11/28 13:03:32,0.204,19.438,0.169,0.313,356.127,998.450,-1.551,23.75,23.75,20.14,91.03,8.416,263.024,8.44,
2023/11/28 13:03:32,0.204,19.438,0.169,0.312,355.242,998.450,-1.551,23.37,23.37,21.51,91.18,8.427,263.364,8.44,
2023/11/28 13:03:32,0.204,19.446,0.169,0.312,355.319,998.448,-1.553,20.69,20.69,20.82,91.34,8.441,263.790,8.44,
2023/11/28 13:03:32,0.204,19.456,0.168,0.310,353.213,998.446,-1.555,15.97,15.97,20.69,91.37,8.441,263.807,8.46,
2023/11/28 13:03:32,0.190,19.467,0.167,0.309,351.626,998.443,-1.558,8.19,8.19,18.50,91.52,8.454,264.204,8.45,
2023/11/28 13:03:32,0.204,19.477,0.166,0.307,348.970,998.440,-1.561,4.81,4.81,17.09,91.61,8.465,264.539,8.44,
2023/11/28 13:03:33,0.204,19.485,0.165,0.305,346.746,998.437,-1.564,5.19,5.19,16.80,91.94,8.497,265.559,8.45,
2023/11/28 13:03:33,0.204,19.490,0.163,0.301,342.999,998.435,-1.566,19.65,19.65,17.86,92.16,8.515,266.121,8.45,
2023/11/28 13:03:33,0.204,19.495,0.162,0.299,340.709,998.433,-1.568,21.74,21.74,18.20,92.41,8.538,266.828,8.45,
2023/11/28 13:03:33,0.204,19.500,0.160,0.297,338.175,998.431,-1.570,16.95,16.95,17.30,92.60,8.553,267.312,8.46,
2023/11/28 13:03:33,0.217,19.507,0.159,0.295,335.754,998.429,-1.572,24.82,24.82,19.43,92.80,8.572,267.886,8.45,
2023/11/28 13:03:33,0.217,19.515,0.159,0.295,335.977,998.427,-1.574,31.02,31.02,22.03,92.92,8.580,268.137,8.45,
2023/11/28 13:03:33,0.204,19.525,0.159,0.296,336.048,998.425,-1.575,28.66,28.66,20.71,93.07,8.594,268.582,8.45,
2023/11/28 13:03:33,0.204,19.525,0.159,0.294,334.354,998.425,-1.576,20.44,20.44,20.80,93.34,8.619,269.346,8.45,
