// JOGOS
// Version 1.01
// File Date:2023/11/29 16:56:22
// (C) 2020 JFE Advantech Co., Ltd.

[Format]
FormatVersion=1.00
DataFormat=1
Delimiter=0
Model=JOGOS

[Head]
SondeName=ASTD102-ALC-R02
SondeNo=0043
SensorType=D0D1T1C1C2K0U3O0TOB0
SensorType2=06070303000202020302
Channel=10
Comment=
MeasMode=0

PreHeat=5000
Interval=100
SampleCnt=8240

StartTime=2023/11/28 11:49:03
EndTime=2023/11/28 12:02:46

DepAdjRho=1.0197

ECA=0
ECB=1
ECDeg=25
ECCoef=0.022

CHLA=0
CHLB=1

PC_SWA=0
PC_SWB=0
PC_SWC=0
PC_SWD=0

DepthZero=0
StartDepthA=0
StartDepthB=0

FilmNo=200634BA

CondDepB=0
DepM=0

FormulaDOM=0
ExplanationDOM=Weiss (1970)

CoefDate=2020/12/14

Ch1=-4.601411e-01,+1.356948e-04,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch2=0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch3=-5.723990e+00,+1.068250e-03,-1.248265e-08,+2.843085e-13,-3.370901e-18,+2.411280e-23,+0.000000e+00,+0.000000e+00,
Ch4=+4.325510e-02,+3.798688e+01,+1.186168e-02,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch5=0.000000000e00,1.0000000000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch6=-5.618386e+00,+8.551577e-03,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch7=-1.015588e+01,+1.555503e-02,+1.442732e-07,-3.746744e-13,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch8=-4.188910e+01,+2.099913e+06,-7.080700e+03,+9.905000e-03,+3.700000e-03,+5.330000e-05,+0.000000E+00,+1.023938E+00,
Ch9=-5.392881e+00,+1.074399e-03,-1.316831e-08,+3.168879e-13,-4.049353e-18,+2.921558e-23,+0.000000e+00,+0.000000e+00,
Ch10=0.000000000e00,3.484000000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,

[Item]
Measurement Date/Time,Press. [dbar],Temp. [℃],Salinity,Cond. [mS/cm],EC [μS/cm],Density [kg/m3],SigmaT,Chl-Flu. [ppb],Chl-a [ppb],Turb. [FTU],DO [%],DO [mg/l],DO [μmol/l],Batt. [V]
2023/11/28 11:57:42,3.460,17.709,29.195,38.769,46176.187,1020.916,20.901,2.21,2.21,15.72,44.59,3.555,111.085,8.48,
2023/11/28 11:57:42,3.406,17.733,29.150,38.735,46106.572,1020.875,20.860,2.19,2.19,15.60,45.09,3.595,112.338,8.48,
2023/11/28 11:57:42,3.338,17.749,29.116,38.709,46055.916,1020.846,20.831,2.17,2.17,15.47,45.59,3.635,113.609,8.47,
2023/11/28 11:57:42,3.257,17.763,29.090,38.690,46015.896,1020.822,20.808,2.20,2.20,15.34,46.06,3.672,114.769,8.47,
2023/11/28 11:57:42,3.189,17.776,29.077,38.685,45994.823,1020.809,20.795,2.27,2.27,15.21,46.50,3.708,115.876,8.47,
2023/11/28 11:57:42,3.135,17.787,28.999,38.601,45881.228,1020.746,20.732,2.28,2.28,15.24,46.84,3.735,116.736,8.48,
2023/11/28 11:57:42,3.067,17.810,28.830,38.418,45636.925,1020.612,20.598,2.32,2.32,15.53,47.18,3.765,117.651,8.47,
2023/11/28 11:57:42,2.999,17.835,28.728,38.317,45487.038,1020.528,20.514,2.33,2.33,15.64,47.50,3.789,118.429,8.47,
2023/11/28 11:57:42,2.958,17.856,28.700,38.301,45443.748,1020.501,20.488,2.32,2.32,15.74,47.85,3.816,119.259,8.44,
2023/11/28 11:57:42,2.904,17.882,28.661,38.276,45382.545,1020.465,20.452,2.33,2.33,15.80,48.21,3.844,120.137,8.47,
2023/11/28 11:57:43,2.863,17.908,28.635,38.266,45340.189,1020.438,20.426,2.29,2.29,15.95,48.56,3.871,120.985,8.46,
2023/11/28 11:57:43,2.822,17.934,28.600,38.246,45285.671,1020.405,20.393,2.36,2.36,16.09,48.91,3.899,121.854,8.46,
2023/11/28 11:57:43,2.782,17.949,28.577,38.231,45250.537,1020.384,20.372,2.28,2.28,16.11,49.18,3.920,122.507,8.48,
2023/11/28 11:57:43,2.700,17.955,28.568,38.226,45236.611,1020.376,20.364,2.21,2.21,16.05,49.48,3.943,123.215,8.47,
2023/11/28 11:57:43,2.632,17.963,28.564,38.228,45229.914,1020.371,20.359,2.20,2.20,16.09,49.82,3.970,124.066,8.47,
2023/11/28 11:57:43,2.565,17.973,28.555,38.225,45214.244,1020.361,20.349,2.15,2.15,16.09,50.11,3.992,124.767,8.48,
2023/11/28 11:57:43,2.497,17.981,28.548,38.224,45203.806,1020.354,20.343,2.14,2.14,16.25,50.35,4.011,125.366,8.46,
2023/11/28 11:57:43,2.429,17.988,28.538,38.217,45187.560,1020.344,20.333,2.15,2.15,16.41,50.56,4.029,125.903,8.47,
2023/11/28 11:57:43,2.388,17.996,28.533,38.218,45179.843,1020.338,20.328,2.19,2.19,16.45,50.78,4.045,126.422,8.44,
2023/11/28 11:57:43,2.320,18.000,28.527,38.214,45170.171,1020.332,20.322,2.22,2.22,16.46,50.93,4.057,126.801,8.47,
2023/11/28 11:57:44,2.266,18.002,28.521,38.208,45161.454,1020.327,20.317,2.22,2.22,16.38,51.10,4.071,127.214,8.47,
2023/11/28 11:57:44,2.212,18.003,28.513,38.199,45149.202,1020.320,20.311,2.21,2.21,16.29,51.24,4.082,127.566,8.47,
2023/11/28 11:57:44,2.158,18.004,28.502,38.187,45132.840,1020.311,20.302,2.22,2.22,16.29,51.38,4.094,127.944,8.47,
2023/11/28 11:57:44,2.130,18.006,28.489,38.172,45114.129,1020.301,20.291,2.22,2.22,16.37,51.49,4.102,128.197,8.47,
2023/11/28 11:57:44,2.103,18.011,28.481,38.167,45102.734,1020.294,20.285,2.29,2.29,16.57,51.60,4.111,128.473,8.48,
2023/11/28 11:57:44,2.049,18.018,28.479,38.172,45098.696,1020.290,20.281,2.24,2.24,16.69,51.64,4.113,128.539,8.46,
2023/11/28 11:57:44,1.995,18.023,28.472,38.166,45087.184,1020.283,20.275,2.16,2.16,16.56,51.72,4.119,128.732,8.47,
2023/11/28 11:57:44,1.913,18.025,28.453,38.145,45059.740,1020.268,20.260,2.04,2.04,16.29,51.77,4.123,128.865,8.47,
2023/11/28 11:57:44,1.859,18.029,28.464,38.162,45075.289,1020.276,20.267,1.94,1.94,16.01,51.88,4.133,129.149,8.48,
2023/11/28 11:57:44,1.778,18.035,28.460,38.163,45068.486,1020.271,20.263,1.88,1.88,16.00,51.95,4.138,129.313,8.47,
2023/11/28 11:57:45,1.710,18.037,28.436,38.135,45033.204,1020.251,20.244,1.91,1.91,16.00,52.00,4.142,129.449,8.47,
2023/11/28 11:57:45,1.669,18.040,28.407,38.102,44990.748,1020.228,20.221,1.99,1.99,16.08,52.07,4.148,129.648,8.47,
2023/11/28 11:57:45,1.615,18.045,28.394,38.091,44972.162,1020.217,20.210,2.03,2.03,16.29,52.15,4.154,129.828,8.46,
2023/11/28 11:57:45,1.560,18.049,28.384,38.082,44957.161,1020.208,20.201,2.03,2.03,16.49,52.22,4.159,129.968,8.47,
2023/11/28 11:57:45,1.506,18.055,28.381,38.084,44952.071,1020.205,20.198,1.95,1.95,16.38,52.27,4.162,130.065,8.48,
2023/11/28 11:57:45,1.452,18.062,28.376,38.083,44943.450,1020.199,20.192,1.86,1.86,16.13,52.33,4.166,130.193,8.47,
2023/11/28 11:57:45,1.384,18.070,28.364,38.075,44923.996,1020.187,20.181,1.74,1.74,15.77,52.40,4.171,130.362,8.47,
2023/11/28 11:57:45,1.330,18.082,28.351,38.070,44904.344,1020.174,20.169,1.57,1.57,15.60,52.49,4.179,130.593,8.46,
2023/11/28 11:57:45,1.289,18.088,28.351,38.074,44902.150,1020.172,20.167,1.70,1.70,16.01,52.58,4.185,130.798,8.46,
2023/11/28 11:57:45,1.235,18.093,28.337,38.062,44882.054,1020.161,20.155,1.91,1.91,16.48,52.61,4.187,130.862,8.47,
2023/11/28 11:57:46,1.181,18.101,28.327,38.056,44865.950,1020.151,20.145,1.80,1.80,16.29,52.68,4.193,131.029,8.46,
2023/11/28 11:57:46,1.140,18.103,28.316,38.044,44849.439,1020.141,20.136,1.78,1.78,16.32,52.74,4.198,131.190,8.44,
2023/11/28 11:57:46,1.072,18.105,28.311,38.040,44842.279,1020.137,20.132,1.91,1.91,16.77,52.82,4.204,131.390,8.44,
2023/11/28 11:57:46,1.045,18.112,28.297,38.030,44821.885,1020.125,20.120,2.03,2.03,17.01,52.91,4.211,131.599,8.46,
2023/11/28 11:57:46,1.004,18.126,28.286,38.028,44803.170,1020.113,20.108,2.14,2.14,17.26,52.97,4.216,131.748,8.47,
2023/11/28 11:57:46,0.977,18.141,28.266,38.016,44772.050,1020.094,20.090,2.16,2.16,17.42,52.98,4.216,131.750,8.46,
2023/11/28 11:57:46,0.936,18.151,28.248,38.003,44744.578,1020.078,20.073,2.15,2.15,17.39,53.01,4.217,131.794,8.47,
2023/11/28 11:57:46,0.868,18.161,28.240,38.001,44731.172,1020.069,20.065,1.98,1.98,17.38,53.13,4.226,132.062,8.47,
2023/11/28 11:57:46,0.787,18.175,28.235,38.007,44722.026,1020.062,20.058,1.95,1.95,16.99,53.22,4.232,132.270,8.46,
2023/11/28 11:57:46,0.692,18.182,28.232,38.009,44715.373,1020.056,20.053,1.92,1.92,16.93,53.34,4.242,132.560,8.48,
2023/11/28 11:57:47,0.611,18.185,28.234,38.014,44718.011,1020.057,20.054,1.86,1.86,16.91,53.42,4.248,132.749,8.46,
2023/11/28 11:57:47,0.516,18.188,28.233,38.014,44715.624,1020.055,20.053,1.82,1.82,16.91,53.56,4.258,133.068,8.46,
2023/11/28 11:57:47,0.448,18.193,28.232,38.017,44713.432,1020.053,20.051,1.75,1.75,17.33,53.67,4.267,133.345,8.47,
2023/11/28 11:57:47,0.366,18.198,28.229,38.018,44708.106,1020.049,20.047,1.74,1.74,17.30,53.77,4.274,133.575,8.48,
2023/11/28 11:57:47,0.312,18.205,28.226,38.020,44703.241,1020.045,20.044,1.85,1.85,17.59,53.84,4.280,133.763,8.47,
2023/11/28 11:57:47,0.271,18.206,28.233,38.029,44712.572,1020.050,20.049,2.06,2.06,17.55,53.98,4.291,134.097,8.47,
2023/11/28 11:57:47,0.258,18.206,28.241,38.040,44724.491,1020.056,20.055,1.91,1.91,17.76,54.04,4.296,134.265,8.46,
2023/11/28 11:57:47,0.258,18.204,28.241,38.038,44725.072,1020.057,20.056,2.15,2.15,17.75,54.13,4.303,134.480,8.46,
2023/11/28 11:57:47,0.217,18.202,28.239,38.034,44722.496,1020.055,20.054,2.19,2.19,17.59,54.21,4.309,134.676,8.48,
2023/11/28 11:57:47,0.244,18.202,28.247,38.043,44732.892,1020.061,20.060,1.96,1.96,17.17,54.25,4.313,134.783,8.46,
2023/11/28 11:57:48,0.217,18.203,14.107,20.234,23791.527,1009.299,9.298,-2.34,-2.34,3.74,54.28,4.695,146.742,8.46,
2023/11/28 11:57:48,0.190,18.202,1.445,2.413,2837.681,999.668,-0.333,-5.62,-5.62,-10.16,54.31,5.068,158.382,8.47,
2023/11/28 11:57:48,0.190,18.213,1.044,1.773,2084.215,999.359,-0.642,-5.62,-5.62,-10.16,54.39,5.087,158.974,8.47,
2023/11/28 11:57:48,0.190,18.242,0.828,1.422,1670.837,999.188,-0.813,-5.62,-5.62,-9.21,54.41,5.094,159.204,8.47,
2023/11/28 11:57:48,0.190,18.279,0.724,1.251,1467.915,999.101,-0.900,-5.62,-5.62,-8.97,54.46,5.102,159.446,8.47,
2023/11/28 11:57:48,0.190,18.331,0.957,1.635,1916.431,999.270,-0.731,-5.62,-5.62,-10.16,54.53,5.098,159.335,8.47,
2023/11/28 11:57:48,0.190,18.391,0.909,1.560,1825.120,999.222,-0.779,-5.62,-5.62,-10.16,54.66,5.105,159.539,8.47,
2023/11/28 11:57:48,0.176,18.449,0.948,1.625,1899.103,999.240,-0.761,-5.62,-5.62,-10.16,54.98,5.130,160.308,8.48,
2023/11/28 11:57:48,0.190,18.507,0.997,1.707,1991.949,999.267,-0.734,-5.62,-5.62,-10.16,55.71,5.191,162.219,8.46,
2023/11/28 11:57:48,0.190,18.575,1.043,1.786,2080.004,999.289,-0.712,-5.62,-5.62,-10.16,57.37,5.336,166.766,8.47,
2023/11/28 11:57:49,0.190,18.635,0.752,1.309,1521.881,999.055,-0.946,-5.46,-5.46,-9.05,60.24,5.605,175.177,8.46,
2023/11/28 11:57:49,0.204,18.690,0.629,1.104,1282.441,998.950,-1.051,-3.13,-3.13,-4.08,64.01,5.953,186.053,8.47,
2023/11/28 11:57:49,0.190,18.747,0.706,1.235,1431.610,998.998,-1.003,-1.56,-1.56,-0.31,68.20,6.336,198.013,8.46,
2023/11/28 11:57:49,0.190,18.794,0.497,0.882,1021.045,998.828,-1.173,-0.05,-0.05,3.11,72.58,6.749,210.905,8.47,
2023/11/28 11:57:49,0.204,18.835,0.455,0.811,938.071,998.788,-1.213,0.62,0.62,3.52,76.61,7.128,222.774,8.46,
2023/11/28 11:57:49,0.190,18.876,0.434,0.777,897.465,998.765,-1.236,-0.10,-0.10,2.24,80.25,7.468,233.383,8.46,
2023/11/28 11:57:49,0.190,18.916,0.394,0.708,816.865,998.726,-1.275,-0.08,-0.08,2.90,83.44,7.764,242.637,8.45,
2023/11/28 11:57:49,0.190,18.951,0.372,0.669,772.132,998.702,-1.299,1.04,1.04,2.35,86.22,8.023,250.738,8.46,
2023/11/28 11:57:49,0.190,18.985,0.368,0.664,764.859,998.693,-1.308,0.92,0.92,4.28,88.37,8.235,257.345,8.46,
2023/11/28 11:57:49,0.190,19.016,0.359,0.648,746.255,998.680,-1.321,0.67,0.67,5.92,90.20,8.413,262.925,8.46,
2023/11/28 11:57:50,0.190,19.040,0.349,0.630,725.041,998.667,-1.334,0.21,0.21,6.81,91.41,8.530,266.571,8.45,
2023/11/28 11:57:50,0.190,19.062,0.339,0.614,705.896,998.655,-1.346,0.20,0.20,8.27,92.13,8.599,268.743,8.46,
2023/11/28 11:57:50,0.190,19.081,0.331,0.600,690.160,998.646,-1.355,0.06,0.06,9.86,92.57,8.642,270.091,8.47,
2023/11/28 11:57:50,0.190,19.097,0.327,0.593,681.674,998.639,-1.362,2.33,2.33,12.14,92.73,8.658,270.577,8.46,
2023/11/28 11:57:50,0.190,19.114,0.324,0.587,674.437,998.633,-1.368,5.99,5.99,14.96,92.46,8.637,269.909,8.47,
2023/11/28 11:57:50,0.190,19.128,0.313,0.569,653.446,998.622,-1.378,4.78,4.78,15.95,91.91,8.586,268.335,8.47,
2023/11/28 11:57:50,0.190,19.138,0.309,0.561,644.576,998.617,-1.384,3.99,3.99,17.41,91.41,8.539,266.876,8.46,
2023/11/28 11:57:50,0.176,19.146,0.301,0.548,628.725,998.609,-1.391,2.27,2.27,18.73,90.91,8.493,265.417,8.46,
2023/11/28 11:57:50,0.190,19.155,0.297,0.540,620.197,998.605,-1.396,1.27,1.27,20.00,90.43,8.450,264.065,8.46,
2023/11/28 11:57:50,0.190,19.164,0.293,0.534,612.158,998.600,-1.401,1.13,1.13,18.05,90.06,8.419,263.116,8.46,
2023/11/28 11:57:51,0.190,19.173,0.289,0.527,604.245,998.595,-1.406,0.80,0.80,15.74,89.55,8.372,261.656,8.46,
2023/11/28 11:57:51,0.190,19.185,0.284,0.518,594.135,998.589,-1.412,1.15,1.15,15.84,89.12,8.328,260.282,8.45,
2023/11/28 11:57:51,0.190,19.204,0.281,0.513,587.579,998.583,-1.418,3.82,3.82,27.51,88.75,8.291,259.098,8.47,
2023/11/28 11:57:51,0.190,19.227,0.278,0.507,580.472,998.575,-1.425,5.90,5.90,46.07,88.28,8.242,257.585,8.45,
2023/11/28 11:57:51,0.190,19.253,0.274,0.500,572.457,998.567,-1.434,8.35,8.35,57.54,87.87,8.202,256.321,8.47,
2023/11/28 11:57:51,0.190,19.281,0.271,0.495,566.565,998.560,-1.441,7.48,7.48,40.39,87.60,8.175,255.470,8.47,
2023/11/28 11:57:51,0.190,19.313,0.268,0.491,561.274,998.551,-1.450,28.84,28.84,40.72,87.21,8.138,254.339,8.44,
2023/11/28 11:57:51,0.190,19.330,0.267,0.489,559.160,998.547,-1.454,77.25,77.25,44.58,86.94,8.112,253.531,8.46,
2023/11/28 11:57:51,0.190,19.336,0.265,0.486,555.019,998.544,-1.457,42.24,42.24,39.01,86.74,8.092,252.899,8.46,
2023/11/28 11:57:51,0.190,19.337,0.262,0.480,548.199,998.542,-1.459,27.49,27.49,37.45,86.59,8.077,252.434,8.47,
2023/11/28 11:57:52,0.190,19.344,0.258,0.474,541.011,998.537,-1.463,17.55,17.55,26.43,86.63,8.077,252.429,8.45,
2023/11/28 11:57:52,0.190,19.350,0.255,0.468,534.592,998.534,-1.467,8.14,8.14,22.82,86.63,8.076,252.387,8.47,
2023/11/28 11:57:52,0.190,19.358,0.254,0.466,531.950,998.531,-1.470,4.93,4.93,19.56,86.73,8.084,252.632,8.46,
2023/11/28 11:57:52,0.190,19.366,0.250,0.459,524.100,998.527,-1.474,4.57,4.57,18.07,86.69,8.079,252.473,8.44,
2023/11/28 11:57:52,0.190,19.374,0.247,0.454,517.840,998.523,-1.478,6.88,6.88,15.93,86.72,8.082,252.582,8.46,
2023/11/28 11:57:52,0.190,19.376,0.245,0.449,512.691,998.520,-1.480,25.12,25.12,18.68,86.75,8.086,252.698,8.44,
2023/11/28 11:57:52,0.190,19.377,0.242,0.445,507.576,998.518,-1.483,125.47,125.47,34.23,86.75,8.084,252.648,8.47,
2023/11/28 11:57:52,0.190,19.379,0.239,0.439,501.019,998.516,-1.485,115.82,115.82,30.02,86.81,8.088,252.770,8.43,
2023/11/28 11:57:52,0.190,19.382,0.237,0.436,497.187,998.513,-1.487,142.32,142.32,34.15,86.95,8.099,253.105,8.44,
2023/11/28 11:57:52,0.190,19.386,0.235,0.432,492.437,998.511,-1.490,81.70,81.70,24.76,86.99,8.101,253.174,8.45,
2023/11/28 11:57:53,0.190,19.389,0.233,0.429,489.029,998.509,-1.492,45.59,45.59,20.61,87.19,8.119,253.737,8.45,
2023/11/28 11:57:53,0.190,19.396,0.230,0.424,483.481,998.505,-1.495,49.92,49.92,27.24,87.24,8.123,253.852,8.44,
2023/11/28 11:57:53,0.190,19.405,0.228,0.420,478.867,998.502,-1.499,26.30,26.30,20.43,87.22,8.120,253.772,8.44,
2023/11/28 11:57:53,0.190,19.408,0.226,0.417,475.059,998.500,-1.501,13.06,13.06,16.00,87.51,8.145,254.537,8.46,
2023/11/28 11:57:53,0.190,19.408,0.225,0.414,471.725,998.499,-1.502,12.56,12.56,15.79,87.64,8.157,254.907,8.44,
2023/11/28 11:57:53,0.190,19.411,0.223,0.411,468.121,998.497,-1.504,146.43,146.43,32.82,87.74,8.163,255.104,8.44,
2023/11/28 11:57:53,0.190,19.413,0.222,0.409,465.918,998.496,-1.505,188.45,188.45,72.42,87.78,8.165,255.187,8.45,
2023/11/28 11:57:53,0.190,19.420,0.219,0.403,459.009,998.492,-1.509,85.32,85.32,93.63,87.97,8.184,255.774,8.46,
2023/11/28 11:57:53,0.190,19.423,0.216,0.397,452.909,998.489,-1.512,47.32,47.32,55.40,87.96,8.186,255.826,8.44,
2023/11/28 11:57:53,0.190,19.418,0.213,0.392,447.336,998.488,-1.513,23.18,23.18,36.31,87.99,8.188,255.891,8.44,
2023/11/28 11:57:54,0.190,19.411,0.210,0.387,441.784,998.487,-1.514,14.30,14.30,27.86,88.16,8.203,256.363,8.46,
2023/11/28 11:57:54,0.190,19.408,0.208,0.384,437.544,998.486,-1.515,27.05,27.05,27.29,88.29,8.213,256.661,8.44,
2023/11/28 11:57:54,0.190,19.403,0.206,0.381,433.998,998.486,-1.515,18.55,18.55,24.87,88.40,8.221,256.936,8.45,
2023/11/28 11:57:54,0.190,19.401,0.205,0.378,431.048,998.485,-1.516,41.35,41.35,24.45,88.61,8.239,257.493,8.46,
2023/11/28 11:57:54,0.190,19.407,0.205,0.378,430.521,998.484,-1.517,48.52,48.52,24.02,88.76,8.255,257.991,8.43,
2023/11/28 11:57:54,0.190,19.414,0.204,0.376,428.915,998.482,-1.519,50.88,50.88,20.87,88.79,8.257,258.061,8.44,
2023/11/28 11:57:54,0.190,19.421,0.204,0.377,429.985,998.481,-1.520,35.14,35.14,19.80,88.89,8.267,258.359,8.46,
2023/11/28 11:57:54,0.190,19.432,0.205,0.379,431.698,998.479,-1.522,19.83,19.83,19.06,88.92,8.269,258.411,8.44,
2023/11/28 11:57:54,0.190,19.447,0.205,0.379,431.286,998.476,-1.525,10.58,10.58,17.06,88.76,8.252,257.889,8.47,
2023/11/28 11:57:54,0.176,19.462,0.202,0.374,425.405,998.471,-1.530,7.45,7.45,22.13,88.66,8.241,257.548,8.46,
2023/11/28 11:57:55,0.190,19.470,0.201,0.371,421.987,998.468,-1.533,5.00,5.00,17.89,88.60,8.234,257.337,8.46,
2023/11/28 11:57:55,0.190,19.479,0.198,0.365,415.958,998.464,-1.537,16.38,16.38,16.13,88.53,8.229,257.166,8.45,
2023/11/28 11:57:55,0.190,19.487,0.196,0.363,412.851,998.461,-1.540,50.82,50.82,18.26,88.41,8.218,256.841,8.44,
2023/11/28 11:57:55,0.176,19.499,0.195,0.360,409.800,998.457,-1.543,121.10,121.10,25.13,88.37,8.216,256.761,8.44,
2023/11/28 11:57:55,0.190,19.513,0.193,0.357,406.491,998.454,-1.547,58.29,58.29,21.46,88.33,8.211,256.618,8.46,
2023/11/28 11:57:55,0.190,19.516,0.192,0.355,403.699,998.452,-1.549,60.92,60.92,164.02,88.21,8.198,256.209,8.47,
2023/11/28 11:57:55,0.176,19.510,0.190,0.352,400.822,998.452,-1.549,79.60,79.60,123.41,88.27,8.203,256.362,8.46,
2023/11/28 11:57:55,0.190,19.503,0.190,0.351,399.330,998.453,-1.548,39.06,39.06,62.64,88.31,8.205,256.423,8.44,
2023/11/28 11:57:55,0.190,19.506,0.190,0.351,399.789,998.453,-1.548,23.58,23.58,47.40,88.26,8.199,256.240,8.44,
2023/11/28 11:57:55,0.190,19.515,0.188,0.348,395.944,998.449,-1.552,11.33,11.33,29.95,88.38,8.210,256.576,8.44,
2023/11/28 11:57:56,0.190,19.522,0.187,0.347,394.521,998.447,-1.554,6.49,6.49,21.14,88.46,8.215,256.743,8.46,
2023/11/28 11:57:56,0.190,19.533,0.186,0.344,391.339,998.444,-1.557,10.82,10.82,19.00,88.61,8.228,257.156,8.45,
2023/11/28 11:57:56,0.190,19.550,0.184,0.342,388.245,998.440,-1.561,10.31,10.31,18.58,88.80,8.246,257.715,8.43,
2023/11/28 11:57:56,0.190,19.564,0.183,0.339,385.174,998.435,-1.565,7.36,7.36,16.41,89.05,8.269,258.422,8.44,
2023/11/28 11:57:56,0.190,19.575,0.182,0.338,384.039,998.433,-1.568,4.88,4.88,15.64,89.34,8.295,259.237,8.46,
2023/11/28 11:57:56,0.190,19.586,0.182,0.337,382.651,998.430,-1.571,6.40,6.40,17.14,89.49,8.307,259.615,8.45,
2023/11/28 11:57:56,0.190,19.594,0.181,0.336,381.327,998.428,-1.573,7.57,7.57,16.72,89.75,8.330,260.327,8.47,
2023/11/28 11:57:56,0.190,19.598,0.181,0.335,379.967,998.427,-1.574,14.14,14.14,19.40,89.94,8.348,260.887,8.45,
2023/11/28 11:57:56,0.190,19.596,0.179,0.333,377.737,998.426,-1.575,14.21,14.21,19.02,90.11,8.362,261.340,8.47,
2023/11/28 11:57:56,0.190,19.595,0.178,0.330,373.973,998.425,-1.576,10.64,10.64,16.05,90.39,8.387,262.107,8.44,
2023/11/28 11:57:57,0.190,19.600,0.178,0.330,375.022,998.424,-1.576,5.09,5.09,16.48,90.72,8.416,263.031,8.45,
2023/11/28 11:57:57,0.190,19.608,0.176,0.326,369.990,998.421,-1.580,3.30,3.30,18.08,90.95,8.437,263.664,8.45,
2023/11/28 11:57:57,0.190,19.615,0.174,0.324,367.151,998.418,-1.582,2.93,2.93,16.61,91.24,8.465,264.551,8.46,
2023/11/28 11:57:57,0.190,19.616,0.173,0.322,364.905,998.418,-1.583,3.00,3.00,15.69,91.37,8.476,264.902,8.45,
2023/11/28 11:57:57,0.190,19.611,0.173,0.321,364.033,998.418,-1.583,2.82,2.82,15.85,91.72,8.507,265.873,8.45,
2023/11/28 11:57:57,0.190,19.613,0.172,0.320,362.799,998.417,-1.583,4.81,4.81,15.58,92.00,8.532,266.632,8.47,
2023/11/28 11:57:57,0.190,19.619,0.173,0.321,363.610,998.416,-1.584,4.55,4.55,15.80,92.22,8.550,267.217,8.46,
2023/11/28 11:57:57,0.190,19.620,0.172,0.319,361.700,998.416,-1.585,3.70,3.70,16.27,92.43,8.569,267.789,8.44,
2023/11/28 11:57:57,0.176,19.616,0.185,0.342,388.406,998.426,-1.575,4.91,4.91,18.73,92.54,8.578,268.083,8.47,
2023/11/28 11:57:57,0.190,19.610,0.175,0.324,367.638,998.420,-1.581,4.02,4.02,17.62,92.55,8.579,268.107,8.46,
2023/11/28 11:57:58,0.190,19.601,0.171,0.317,359.789,998.419,-1.582,14.25,14.25,18.77,92.56,8.580,268.137,8.46,
2023/11/28 11:57:58,0.190,19.600,0.169,0.313,355.604,998.417,-1.584,11.90,11.90,18.26,92.55,8.576,268.028,8.43,
2023/11/28 11:57:58,0.190,19.600,0.167,0.311,352.549,998.416,-1.585,9.60,9.60,28.73,92.58,8.579,268.111,8.47,
2023/11/28 11:57:58,0.190,19.595,0.167,0.310,352.080,998.417,-1.584,8.38,8.38,34.47,92.73,8.591,268.483,8.43,
2023/11/28 11:57:58,0.190,19.590,0.167,0.310,351.769,998.418,-1.583,10.70,10.70,25.71,92.81,8.597,268.669,8.45,
2023/11/28 11:57:58,0.190,19.585,0.167,0.309,351.269,998.419,-1.582,17.72,17.72,24.31,92.81,8.595,268.621,8.46,
2023/11/28 11:57:58,0.190,19.584,0.166,0.309,350.529,998.419,-1.582,16.31,16.31,20.59,92.84,8.597,268.663,8.47,
2023/11/28 11:57:58,0.190,19.588,0.171,0.318,360.461,998.421,-1.579,9.80,9.80,17.51,93.00,8.611,269.117,8.46,
2023/11/28 11:57:58,0.190,19.599,0.167,0.310,351.630,998.416,-1.585,7.39,7.39,15.18,93.23,8.635,269.862,8.45,
2023/11/28 11:57:58,0.190,19.605,0.164,0.305,345.530,998.413,-1.588,4.28,4.28,15.97,93.27,8.639,269.973,8.45,
2023/11/28 11:57:59,0.176,19.607,0.162,0.301,341.730,998.411,-1.590,3.45,3.45,15.98,93.44,8.654,270.465,8.46,
2023/11/28 11:57:59,0.190,19.606,0.162,0.300,340.734,998.411,-1.590,2.24,2.24,15.63,93.50,8.658,270.589,8.45,
2023/11/28 11:57:59,0.190,19.605,0.162,0.300,340.920,998.411,-1.590,1.64,1.64,15.53,93.60,8.667,270.859,8.47,
2023/11/28 11:57:59,0.190,19.603,0.161,0.299,339.828,998.411,-1.590,1.85,1.85,14.94,93.90,8.693,271.672,8.46,
2023/11/28 11:57:59,0.176,19.596,0.160,0.298,337.724,998.412,-1.589,2.86,2.86,14.20,94.12,8.714,272.331,8.43,
2023/11/28 11:57:59,0.190,19.592,0.160,0.296,336.135,998.412,-1.589,3.06,3.06,14.91,94.14,8.716,272.382,8.44,
